path,size,file_label,infer_time
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/49UF/KS0910.xml,9627,json/xml,0.001972914
/Users/ryan/Desktop/oceans/NDP_094/TALK_TCO2_pCO2_GLOB_Grid_Dat.nc,5020666,netcdf,0.016334057
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00021_00001_ctd.nc,149604,netcdf,0.00770402
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00024_00001_ctd.nc,244180,netcdf,0.007310152
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00010_00005_ctd.nc,31444,netcdf,0.007164955
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00020_00001_ctd.nc,204708,netcdf,0.007114887
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00041_00001_ctd.nc,268756,netcdf,0.006929874
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00014_ctd.nc,377812,netcdf,0.006153107
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00038_00008_ctd.nc,253668,netcdf,0.005846977
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00011_00001_ctd.nc,90580,netcdf,0.00574398
/Users/ryan/Desktop/oceans/Model_results/OCIM_DeVries/ocim_anthco2_airseaflux.mat,212297504,netcdf,0.005506992
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00007_ctd.nc,220644,netcdf,0.005405903
/Users/ryan/Desktop/oceans/Model_results/OCIM_DeVries/ocim_anthco2_transport.mat,3152117183,netcdf,0.005073786
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00001_00005_ctd.nc,72328,netcdf,0.004982948
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00004_ctd.nc,32292,netcdf,0.004860878
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00019_00002_ctd.nc,49956,netcdf,0.00469017
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00060_00003_ctd.nc,63892,netcdf,0.004661083
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00017_00001_ctd.nc,103444,netcdf,0.004628897
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00055_00001_ctd.nc,380308,netcdf,0.004622221
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00056_00006_ctd.nc,55444,netcdf,0.004603863
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00008_ctd.nc,28372,netcdf,0.004590273
/Users/ryan/Desktop/oceans/Model_results/OCIM_DeVries/ocim_anthco2_storageT.mat,3184509604,netcdf,0.004574299
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00005_00002_ctd.nc,11364,netcdf,0.004538298
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00027_00001_ctd.nc,158356,netcdf,0.004476309
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00004_00004_ctd.nc,11284,netcdf,0.004426956
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00035_00001_ctd.nc,331620,netcdf,0.004399061
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00062_00001_ctd.nc,33556,netcdf,0.004397154
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00061_00004_ctd.nc,13588,netcdf,0.004391193
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00032_00008_ctd.nc,419776,netcdf,0.004390001
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00006_ctd.nc,42964,netcdf,0.004389048
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00056_00007_ctd.nc,162468,netcdf,0.004379988
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00005_ctd.nc,28372,netcdf,0.004354
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00008_00002_ctd.nc,23572,netcdf,0.00432682
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00057_00008_ctd.nc,65892,netcdf,0.004315138
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00050_00001_ctd.nc,379236,netcdf,0.004273891
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00026_00005_ctd.nc,55060,netcdf,0.004249096
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00046_00005_ctd.nc,50644,netcdf,0.00424695
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00002_ctd.nc,46884,netcdf,0.004189253
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00052_00008_ctd.nc,379236,netcdf,0.004189014
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00012_00003_ctd.nc,172372,netcdf,0.004189014
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00046_00001_ctd.nc,79716,netcdf,0.004175901
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00002_ctd.nc,201444,netcdf,0.004156113
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00063_00001_ctd.nc,21076,netcdf,0.004132032
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00010_ctd.nc,377812,netcdf,0.004128933
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00008_ctd.nc,56100,netcdf,0.004113913
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00034_00001_ctd.nc,418212,netcdf,0.004103184
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00003_00002_ctd.nc,9060,netcdf,0.004103184
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00014_00004_ctd.nc,52836,netcdf,0.004089117
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00038_00004_ctd.nc,55140,netcdf,0.004051924
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00014_00002_ctd.nc,52452,netcdf,0.004010201
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00057_00002_ctd.nc,349092,netcdf,0.004009008
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00038_00002_ctd.nc,49188,netcdf,0.003985882
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00047_00001_ctd.nc,376740,netcdf,0.003983259
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00002_00007_ctd.nc,10900,netcdf,0.003977776
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00028_00001_ctd.nc,319828,netcdf,0.003968954
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00003_ctd.nc,42964,netcdf,0.003965139
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00010_ctd.nc,390372,netcdf,0.003947973
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00045_00001_ctd.nc,301204,netcdf,0.00394702
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00001_00002_ctd.nc,77796,netcdf,0.003945827
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00060_00005_ctd.nc,107556,netcdf,0.00394392
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00032_00004_ctd.nc,79444,netcdf,0.003939152
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00059_00001_ctd.nc,162196,netcdf,0.003929138
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00051_00002_ctd.nc,11860,netcdf,0.003926992
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00037_00001_ctd.nc,381732,netcdf,0.00390625
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00014_ctd.nc,391908,netcdf,0.00389576
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00009_00001_ctd.nc,23764,netcdf,0.003875971
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00004_ctd.nc,55252,netcdf,0.003874063
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00013_00001_ctd.nc,189460,netcdf,0.003854036
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00040_00001_ctd.nc,340068,netcdf,0.003820181
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00053_00002_ctd.nc,12820,netcdf,0.003820181
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00019_00009_ctd.nc,206820,netcdf,0.003808975
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00005_ctd.nc,13476,netcdf,0.003778219
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00032_00002_ctd.nc,47380,netcdf,0.003733158
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00065_00001_ctd.nc,12132,netcdf,0.003720045
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00066_00002_ctd.nc,9364,netcdf,0.003713846
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00057_00001_ctd.nc,79140,netcdf,0.003710985
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00049_00001_ctd.nc,378772,netcdf,0.003679991
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00023_00001_ctd.nc,252244,netcdf,0.003677845
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00058_00001_ctd.nc,255892,netcdf,0.00363493
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00026_00009_ctd.nc,312148,netcdf,0.003631115
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00029_00001_ctd.nc,389908,netcdf,0.003595114
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00011_ctd.nc,215268,netcdf,0.003591299
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00025_00001_ctd.nc,308884,netcdf,0.0035851
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00064_00001_ctd.nc,56020,netcdf,0.003582954
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00009_ctd.nc,219028,netcdf,0.003576994
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00036_00001_ctd.nc,129828,netcdf,0.003568888
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00012_ctd.nc,211348,netcdf,0.003566027
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00022_00001_ctd.nc,221988,netcdf,0.003565073
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00052_00004_ctd.nc,64932,netcdf,0.003553152
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00014_00009_ctd.nc,223524,netcdf,0.003546953
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00012_ctd.nc,191956,netcdf,0.003546
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00010_00002_ctd.nc,30756,netcdf,0.00352788
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00015_00001_ctd.nc,95956,netcdf,0.003466129
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00046_00007_ctd.nc,292180,netcdf,0.003461838
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00006_00004_ctd.nc,11284,netcdf,0.003436089
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00016_00001_ctd.nc,60900,netcdf,0.003422976
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00006_00002_ctd.nc,11364,netcdf,0.003403902
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00056_00004_ctd.nc,64740,netcdf,0.003390074
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00026_00003_ctd.nc,47844,netcdf,0.00338006
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00001_00007_ctd.nc,62356,netcdf,0.003376961
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00007_00001_ctd.nc,17124,netcdf,0.003364086
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00054_00002_ctd.nc,12324,netcdf,0.003355026
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00056_00005_ctd.nc,18196,netcdf,0.003269196
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00019_00004_ctd.nc,45156,netcdf,0.003232956
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00003_00005_ctd.nc,9060,netcdf,0.0032022
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00052_00002_ctd.nc,50260,netcdf,0.003191948
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00002_00004_ctd.nc,10404,netcdf,0.003166914
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00018_00001_ctd.nc,58324,netcdf,0.00314784
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00056_00001_ctd.nc,379620,netcdf,0.003129005
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00005_ctd.nc,15204,netcdf,0.003064871
/Users/ryan/Desktop/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00044_00001_ctd.nc,198676,netcdf,0.003015041
/Users/ryan/Desktop/oceans/co2flux_1996_2004/co2flux_1996_2004_monthly.nc,27999588,netcdf,0.002029896
/Users/ryan/Desktop/oceans/LDEO_Database/Version_2015/LDEO_Database_V2015.csv,1140057615,tabular,240.5731771
/Users/ryan/Desktop/oceans/LDEO_Database/Version_2014/LDEO_Database_V2014.csv,987441985,tabular,207.116087
/Users/ryan/Desktop/oceans/LDEO_Database/Version_2013/LDEO_Database_V2013.csv,973244786,tabular,204.6982319
/Users/ryan/Desktop/oceans/LDEO_Database/Version_2011/LDEO_Database_V2011.csv,695033881,tabular,161.266506
/Users/ryan/Desktop/oceans/LDEO_Database/Version_2012/LDEO_Database_V2012.csv,727336200,tabular,153.530324
/Users/ryan/Desktop/oceans/LDEO_Database/Version_2010/LDEO_Database_V2010.txt,569999150,tabular,130.7282586
/Users/ryan/Desktop/oceans/LDEO_Database/Version_2009/LDEO_Database_V2009.txt,511979899,tabular,116.5938964
/Users/ryan/Desktop/oceans/LDEO_Database/Version_2008/LDEO_Database_V2008.txt,483579803,tabular,103.0863371
/Users/ryan/Desktop/oceans/glodap_data/Atlantic.GLODAP.V1.0,38489282,tabular,44.34677911
/Users/ryan/Desktop/oceans/glodap_data/Pacific.GLODAP.V1.0,36606100,tabular,36.08089018
/Users/ryan/Desktop/oceans/glodap_data/Indian.GLODAP.V1.0,19382335,tabular,25.7666769
/Users/ryan/Desktop/oceans/GOCS12/Pacific_Ocean/PGOCS12v2.csv,23993518,tabular,6.825781107
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20140528.tsv,3831768,tabular,3.755127907
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20150430.tsv,3569058,tabular,3.17812109
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20111221.tsv,4544529,tabular,3.122468948
/Users/ryan/Desktop/oceans/KitackLee_Alk_Climatology/Surface alkalinity climatology.csv,8159662,tabular,3.108246803
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20150527.tsv,3555109,tabular,3.097594023
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20150624.tsv,3764927,tabular,3.053982019
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20140430.tsv,3940926,tabular,3.039110899
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20140517.tsv,3809655,tabular,3.019818068
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20140614.tsv,3645189,tabular,3.00162816
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20150222.tsv,3572210,tabular,2.993092775
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20131130.tsv,4876874,tabular,2.992637157
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20110820.tsv,4924480,tabular,2.99195385
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20141101.tsv,3595016,tabular,2.98263216
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20131016.tsv,4483173,tabular,2.86222887
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20110108.tsv,4846844,tabular,2.844779968
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20141210.tsv,4111615,tabular,2.837099075
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20150711.tsv,3590728,tabular,2.763516903
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20150819.tsv,4012683,tabular,2.749787807
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20141112.tsv,3762759,tabular,2.696799994
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20130918.tsv,5142041,tabular,2.649302959
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20150722.tsv,3793187,tabular,2.593954802
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20141015.tsv,3643935,tabular,2.581325054
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20141129.tsv,3819393,tabular,2.562323809
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20150808.tsv,3952020,tabular,2.537956953
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20131228.tsv,3496211,tabular,2.463543892
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/09AR/09AR20131015.tsv,5025871,tabular,2.452697754
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20110413.tsv,4682730,tabular,2.407544851
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20150517.tsv,3626807,tabular,2.379451275
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20111210.tsv,4708633,tabular,2.293887138
/Users/ryan/Desktop/oceans/NABE.data/NABE_dataset.CSV,2041015,tabular,2.256925106
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/09AR/09AR20141205.tsv,7652164,tabular,2.197973967
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20120526.tsv,4732377,tabular,2.125806093
/Users/ryan/Desktop/oceans/CLIVAR/MP_Pacific/mp09_ctd.txt,8304484,tabular,2.039480686
/Users/ryan/Desktop/oceans/FerryBox_Roscoff_Plymouth/2012/35AQ20120425.csv,11185199,tabular,1.996988058
/Users/ryan/Desktop/oceans/PACIFICA/MP_5_6_9_Pacific/mp09_ctd.txt,8304484,tabular,1.94078064
/Users/ryan/Desktop/oceans/IOS_Arctic_Database/IOS_Arctic_Database_Original/DIC-Alk_Arctic_database-separate_update_2015-07-21.csv,5905246,tabular,1.87616396
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20110119.tsv,3605983,tabular,1.830660105
/Users/ryan/Desktop/oceans/FerryBox_Roscoff_Plymouth/2014/35AQ20140318.csv,10078488,tabular,1.792757988
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/06AQ/06AQ20131221.tsv,14858955,tabular,1.755167961
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20120801.tsv,3724262,tabular,1.714711666
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/35AQ/35AQ20120425.tsv,11742386,tabular,1.70030117
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20120428.tsv,3756536,tabular,1.692990065
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/09AR/09AR20140309.tsv,6551454,tabular,1.653882027
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/09AR/09AR20120317.tsv,4177974,tabular,1.645650864
/Users/ryan/Desktop/oceans/KitackLee_Alk_Climatology/Surface alkalinity climatology.csv~,8159662,tabular,1.641517162
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20120509.tsv,3899524,tabular,1.612405062
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20120704.tsv,3910919,tabular,1.565910101
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20110216.tsv,3444332,tabular,1.564845085
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20111123.tsv,3931308,tabular,1.557401896
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20150205.tsv,2371136,tabular,1.55124712
/Users/ryan/Desktop/oceans/All_Oceans_GLODAP_gridded_ODV/NAC13v1/NAC13v1.csv,4836826,tabular,1.514976978
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/06AQ/06AQ20141203.tsv,11862119,tabular,1.487767696
/Users/ryan/Desktop/oceans/McArthurII/2006_Data/M20602.csv,5917449,tabular,1.46150589
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/35AQ/35AQ20140318.tsv,10497542,tabular,1.45517087
/Users/ryan/Desktop/oceans/McArthurII/2006_Data/M20601.csv,5622901,tabular,1.452446938
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20150108.tsv,2832396,tabular,1.44788003
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/06AQ/06AQ20140805.tsv,11356450,tabular,1.408290148
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/642B/642B20120830.tsv,2264263,tabular,1.356189728
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/91AH/91AH20121206.tsv,5783930,tabular,1.327873707
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/91AH/91AH20141205.tsv,6252813,tabular,1.276205063
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/61TG/61TG20150124.tsv,6273264,tabular,1.24591589
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/61TG/61TG20130202.tsv,5722205,tabular,1.20878005
/Users/ryan/Desktop/oceans/GOMEX2013/GOMEX2013_UW.csv,6488841,tabular,1.182994843
/Users/ryan/Desktop/oceans/McArthurII/2006_Data/M20603.csv,4985908,tabular,1.169800043
/Users/ryan/Desktop/oceans/GOMECC2/GOMECC2_station_data-1.csv,734300,tabular,1.156992912
/Users/ryan/Desktop/oceans/CLIVAR/MP_Pacific/mp06_ctd.txt,4393849,tabular,1.137768984
/Users/ryan/Desktop/oceans/FerryBox_Roscoff_Plymouth/2013/35AQ20130315.csv,6018536,tabular,1.130402088
/Users/ryan/Desktop/oceans/McArthurII/2006_Data/M20604.csv,4495794,tabular,1.129933596
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/09AR/09AR20141022.tsv,4050907,tabular,1.109371185
/Users/ryan/Desktop/oceans/PACIFICA/MP_5_6_9_Pacific/mp06_ctd.txt,4393849,tabular,1.103614092
/Users/ryan/Desktop/oceans/Bigelow_ECoast/HB2013/hb1301.csv,3803170,tabular,1.039620161
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/61TG/61TG20150704.tsv,4888470,tabular,0.970009804
/Users/ryan/Desktop/oceans/Bigelow_ECoast/HB2011_2012/hb1201.csv,3205870,tabular,0.958769083
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/61TG/61TG20140415.tsv,3557679,tabular,0.953275919
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/61TG/61TG20141125.tsv,3699095,tabular,0.940949917
/Users/ryan/Desktop/oceans/Bigelow_ECoast/HB2011_2012/hb1105.csv,3931068,tabular,0.925176859
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/33HH/33HH20120907.tsv,3227365,tabular,0.912899017
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/61TG/61TG20130725.tsv,3365717,tabular,0.89845705
/Users/ryan/Desktop/oceans/Bigelow_ECoast/HB2011_2012/33HH20120907.csv,3201337,tabular,0.887843132
/Users/ryan/Desktop/oceans/a07woce/A07_35A319930102.exc.csv,1124613,tabular,0.868471146
/Users/ryan/Desktop/oceans/Benjamin/For_Stew/CdiacBundles/35AQ/35AQ20130315.tsv,6311053,tabular,0.866953135
/Users/ryan/Desktop/oceans/Met32_5/underway pCO2 data m32_5.txt,4101739,tabular,0.853391171
/Users/ryan/Desktop/oceans/Gordon_Gunter/2008/gu0805_leg2.csv,2591771,tabular,0.841944933
