path,size,file_label,infer_time
/home/cc/CDIACPub8/oceans/GLODAP_V.1/Pacific/39a_p04w_hy1.csv,596430,tabular,0.3351762294769287
/home/cc/CDIACPub8/oceans/GLODAP_V.1/Pacific/25_EQ92SPRING.csv,377935,tabular,0.23235130310058594
/home/cc/CDIACPub8/oceans/GLODAP_V.1/Pacific/32_p14c_hy1.csv,549315,tabular,0.43690919876098633
/home/cc/CDIACPub8/oceans/GLODAP_V.1/Pacific/16_p17n_hy1.csv,1805354,tabular,0.4291079044342041
/home/cc/CDIACPub8/oceans/GLODAP_V.1/Pacific/6_p10_hy1.csv,1095093,tabular,0.4671049118041992
/home/cc/CDIACPub8/oceans/GLODAP_V.1/Pacific/39c_p04e_hy1.csv,784653,tabular,0.3853769302368164
/home/cc/CDIACPub8/oceans/GLODAP_V.1/Pacific/44_320619960830.exc.csv,30072,tabular,0.2086620330810547
/home/cc/CDIACPub8/oceans/GLODAP_V.1/Pacific/35_p02e_2_hy1.csv,315858,tabular,0.2357466220855713
/home/cc/CDIACPub8/oceans/GLODAP_V.1/Pacific/12_p16c_hy1.csv,1178598,tabular,0.42611193656921387
/home/cc/CDIACPub8/oceans/GLODAP_V.1/Pacific/15_p17c_hy1.csv,1428516,tabular,0.4314308166503906
/home/cc/CDIACPub8/oceans/GLODAP_V.1/Pacific/11_p16s_hy1.csv,1322008,tabular,0.4411489963531494
/home/cc/CDIACPub8/oceans/GLODAP_V.1/Pacific/21_p31_hy1.csv,865545,tabular,0.3402669429779053
/home/cc/CDIACPub8/oceans/GLODAP_V.1/Pacific/46_320619970404.exc.csv,339198,tabular,0.31206774711608887
/home/cc/CDIACPub8/oceans/GLODAP_V.1/Pacific/49_31OC19870606.exc.csv,568207,tabular,0.21111702919006348
/home/cc/CDIACPub8/oceans/GLODAP_V.1/Pacific/2_p02t_hy1.csv,418754,tabular,0.31536102294921875
/home/cc/CDIACPub8/oceans/OACES91_A16S/ODV/OACES91.hob,6010,unknown,0.4218440055847168
/home/cc/CDIACPub8/oceans/OACES91_A16S/ODV/OACES91.inv,281,freetext,0.4075801372528076
/home/cc/CDIACPub8/oceans/OACES91_A16S/ODV/OACES91.var,2609,freetext,0.37620115280151367
/home/cc/CDIACPub8/oceans/OACES91_A16S/ODV/OACES91.jpg,85149,image,0.00013303756713867188
/home/cc/CDIACPub8/oceans/OACES91_A16S/ODV/OACES91.cid,152,unknown,0.36006593704223633
/home/cc/CDIACPub8/oceans/OACES91_A16S/ODV/OACES91.dob,50595,unknown,0.7039530277252197
/home/cc/CDIACPub8/oceans/OACES91_A16S/ODV/OACES91.log,301,freetext,0.38829779624938965
/home/cc/CDIACPub8/oceans/CLIVAR/P10_2011/49NZ20120113.exc.csv,670889,tabular,0.43954014778137207
/home/cc/CDIACPub8/oceans/CLIVAR/P10_2011/P10_2011_map.jpg,400325,image,0.00011181831359863281
/home/cc/CDIACPub8/oceans/CLIVAR/P10_2011/P10_2011_databook.pdf,30864540,freetext,15.457782983779907
/home/cc/CDIACPub8/oceans/CLIVAR/P10_2011/README,529,freetext,0.3623969554901123
/home/cc/CDIACPub8/oceans/CLIVAR/P10_2011/49NZ20111220.exc.csv,894217,tabular,0.40621495246887207
/home/cc/CDIACPub8/oceans/CLIVAR/P15S_2009/p15s_09SS20090203do.pdf,3038633,freetext,1.9780128002166748
/home/cc/CDIACPub8/oceans/CLIVAR/P15S_2009/p15s_09SS20090203.hy1_exc.csv,559408,tabular,0.24338984489440918
/home/cc/CDIACPub8/oceans/CLIVAR/P15S_2009/README,442,freetext,0.3538949489593506
/home/cc/CDIACPub8/oceans/CLIVAR/I09S_2004/09AR20041223.exc.csv,721318,tabular,0.26371002197265625
/home/cc/CDIACPub8/oceans/CLIVAR/I09S_2004/i09s_09AR20041223do.pdf,1691836,unknown,15.008992910385132
/home/cc/CDIACPub8/oceans/CLIVAR/I09S_2004/README,1499,freetext,0.39096593856811523
/home/cc/CDIACPub8/oceans/CLIVAR/P02_2013/P02_318M20130321.exc.csv,2444498,tabular,0.5511469841003418
/home/cc/CDIACPub8/oceans/CLIVAR/P02_2013/README.txt,2571,freetext,0.3592667579650879
/home/cc/CDIACPub8/oceans/CLIVAR/P02_2013/P02_318M20130321do.pdf,12501303,unknown,15.03015923500061
/home/cc/CDIACPub8/oceans/CLIVAR/S04I_2013/S04I_49NZ20130106_databook_.pdf,31780777,freetext,10.909039974212646
/home/cc/CDIACPub8/oceans/CLIVAR/S04I_2013/README.txt,2479,freetext,0.37813806533813477
/home/cc/CDIACPub8/oceans/CLIVAR/S04I_2013/S04I_49NZ20130106.exc.csv,824002,tabular,0.38077688217163086
/home/cc/CDIACPub8/oceans/CLIVAR/S04I_2013/49NZ20130106_do.pdf,71023855,unknown,15.01134181022644
/home/cc/CDIACPub8/oceans/CLIVAR/SWITCHYARD/ZZIC2005SWYD.jpg,149606,image,0.0001239776611328125
/home/cc/CDIACPub8/oceans/CLIVAR/SWITCHYARD/README,441,freetext,0.3732421398162842
/home/cc/CDIACPub8/oceans/CLIVAR/SWITCHYARD/ZZIC2005SWYD.exc.csv,95935,tabular,0.34792494773864746
/home/cc/CDIACPub8/oceans/CLIVAR/P02_2004.data/318M20040615.exc.csv,3124298,tabular,0.6204299926757812
/home/cc/CDIACPub8/oceans/CLIVAR/P02_2004.data/P02_2004ado.pdf,3552091,unknown,15.02236294746399
/home/cc/CDIACPub8/oceans/CLIVAR/P02_2004.data/P2_DIC_Metadata.doc,28672,freetext,1.0239238739013672
/home/cc/CDIACPub8/oceans/CLIVAR/P02_2004.data/DOC_sampling_procedures.doc,22528,freetext,1.07138991355896
/home/cc/CDIACPub8/oceans/CLIVAR/P02_2004.data/README,490,freetext,0.32471203804016113
/home/cc/CDIACPub8/oceans/CLIVAR/P02_2004.data/P02_TALK_Report.doc,250368,freetext,1.7544403076171875
/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06MT20050813/AR04_06MT20050813do.pdf,2382446,freetext,2.5533499717712402
/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06MT20050813/AR04_06MT20050813.exc.csv,401763,tabular,0.18120908737182617
/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06MT20050813/README,493,freetext,0.3603198528289795
/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06MT20050813/06MT20050813.jpg,142064,image,0.00010895729064941406
/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/64PE240_AT_2005.jpg,249341,image,4.506111145019531e-05
/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/64pe240.pdf,2873818,unknown,11.161553859710693
/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/64PE240_map.png,240176,image,0.0001239776611328125
/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/64PE240_Metadata.xls,25088,tabular,0.04162716865539551
/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/64PE20050907.exc.csv,155605,tabular,0.19932293891906738
/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/README~,521,freetext,0.37535691261291504
/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/README,521,freetext,0.32132983207702637
/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/64PE240_Methods.pdf,119220,freetext,0.43590712547302246
/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/64PE240_CT_2005.jpg,259813,image,0.00013208389282226562
/home/cc/CDIACPub8/oceans/CLIVAR/I05_2009.data/I05_33RR20090320.exc.csv,3072278,freetext,5.806726932525635
/home/cc/CDIACPub8/oceans/CLIVAR/I05_2009.data/README,1387,freetext,0.3751957416534424
/home/cc/CDIACPub8/oceans/CLIVAR/I05_2009.data/i05_33RR20090320do.pdf,15246891,unknown,15.025698184967041
/home/cc/CDIACPub8/oceans/CLIVAR/A12_35MF20080207/README,615,freetext,0.35948801040649414
/home/cc/CDIACPub8/oceans/CLIVAR/A12_35MF20080207/35MF20080207.exc.csv,742514,tabular,0.3299551010131836
/home/cc/CDIACPub8/oceans/CLIVAR/A12_35MF20080207/35MF20080207_Cruise_Report.pdf,12412542,unknown,15.014662027359009
/home/cc/CDIACPub8/oceans/CLIVAR/SR03_2008/sr03_09AR20080322do.pdf,1448243,freetext,11.202463150024414
/home/cc/CDIACPub8/oceans/CLIVAR/SR03_2008/README,526,freetext,0.401263952255249
/home/cc/CDIACPub8/oceans/CLIVAR/SR03_2008/09AR20080322.exc.csv,535941,tabular,0.3358273506164551
/home/cc/CDIACPub8/oceans/CLIVAR/A05_2010/2014_Schuster_et_al_ESSD-6-175-2014.pdf,1550830,freetext,0.9719979763031006
/home/cc/CDIACPub8/oceans/CLIVAR/A05_2010/README,1984,freetext,0.40697813034057617
/home/cc/CDIACPub8/oceans/CLIVAR/A05_2010/74DI20100106.exc.csv,484270,freetext,2.459275722503662
/home/cc/CDIACPub8/oceans/CLIVAR/P10_2005.data/WHP_P10_Revisit_Data_book_text.pdf,16066979,freetext,6.299130201339722
/home/cc/CDIACPub8/oceans/CLIVAR/P10_2005.data/README,528,freetext,0.4117112159729004
/home/cc/CDIACPub8/oceans/CLIVAR/P10_2005.data/49MR0502_1_hy1.csv,1988768,tabular,0.5099120140075684
/home/cc/CDIACPub8/oceans/CLIVAR/Line_P.data/18EN19870717_hy1.csv,11582,tabular,0.21432971954345703
/home/cc/CDIACPub8/oceans/CLIVAR/Line_P.data/18DD19990209_hy1.csv,39233,tabular,0.23898601531982422
/home/cc/CDIACPub8/oceans/CLIVAR/Line_P.data/18PZ19861014_hy1.csv,33537,tabular,0.21381497383117676
/home/cc/CDIACPub8/oceans/CLIVAR/Line_P.data/18PZ19880502_hy1.csv,42207,tabular,0.2085881233215332
/home/cc/CDIACPub8/oceans/CLIVAR/Line_P.data/18DD20050211_meta.xls,34304,tabular,0.11068487167358398
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20151116_PI_OME.pdf,74017,freetext,0.8871579170227051
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20151116.csv,343454,tabular,0.17791008949279785
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150727_PI_OME.pdf,74046,freetext,0.9076688289642334
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20151116_PI_OME.xml,12176,json/xml,0.004736900329589844
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150112_PI_OME.xml,12307,json/xml,0.004685163497924805
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150921_PI_OME.xml,12149,json/xml,0.004522085189819336
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150921_PI_OME.pdf,74091,freetext,0.8878602981567383
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150112_PI_OME.pdf,74425,freetext,0.91280198097229
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150526_PI_OME.xml,12116,json/xml,0.005398988723754883
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150727.csv,425935,tabular,0.18779802322387695
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150928.csv,385388,tabular,0.20668983459472656
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150526.csv,118381,tabular,0.18505096435546875
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150526_PI_OME.pdf,74023,freetext,0.9482710361480713
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20151027.csv,824839,tabular,0.26328396797180176
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150714.csv,130587,tabular,0.21599292755126953
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150822_PI_OME.xml,12165,json/xml,0.004422903060913086
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150112.csv,140949,tabular,0.23833298683166504
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150822_PI_OME.pdf,74100,freetext,0.9489991664886475
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150714_PI_OME.pdf,74598,freetext,0.94100022315979
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150921.csv,373803,tabular,0.1874091625213623
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150714_PI_OME.xml,12396,json/xml,0.005053281784057617
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150507.csv,1121187,tabular,0.28567028045654297
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/README.txt,426,freetext,0.38825082778930664
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150422_PI_OME.pdf,74659,freetext,0.8550841808319092
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150409_PI_OME.pdf,74556,freetext,0.8952431678771973
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150928_PI_OME.xml,12148,json/xml,0.005014896392822266
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20151027_PI_OME.xml,12277,json/xml,0.004308938980102539
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150601.csv,361643,tabular,0.1899728775024414
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150409_PI_OME.xml,12381,json/xml,0.004701137542724609
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150928_PI_OME.pdf,74120,freetext,0.8909952640533447
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20151027_PI_OME.pdf,74384,freetext,0.9605858325958252
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150422_PI_OME.xml,12456,json/xml,0.004909038543701172
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150610.csv,1481668,tabular,0.36867380142211914
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20151110_PI_OME.xml,12219,json/xml,0.004848003387451172
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150413.csv,365705,tabular,0.17874717712402344
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20150822.csv,1185639,tabular,0.30500316619873047
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2015/33WA20151110_PI_OME.pdf,74141,freetext,0.9227972030639648
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120717.csv,1578991,tabular,0.3341052532196045
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120529.csv,139493,tabular,0.19733405113220215
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120604_PI_OME.pdf,73333,freetext,0.9418189525604248
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120529_PI_OME.xml,11609,json/xml,0.004870176315307617
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120604_PI_OME.xml,11620,json/xml,0.007869958877563477
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120529_PI_OME.pdf,73325,freetext,0.8550398349761963
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120713.csv,140993,tabular,0.20497632026672363
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120907_PI_OME.xml,11670,json/xml,0.005010366439819336
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120628.csv,1182213,tabular,0.32302021980285645
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120628_PI_OME.xml,11667,json/xml,0.005110979080200195
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120612_PI_OME.pdf,73327,freetext,0.9433040618896484
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120717_PI_OME.xml,12079,json/xml,0.0069391727447509766
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120612_PI_OME.xml,11619,json/xml,0.00512385368347168
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120717_PI_OME.pdf,74264,freetext,0.9236609935760498
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120907_PI_OME.pdf,73360,freetext,0.9005849361419678
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120628_PI_OME.pdf,73334,freetext,0.876431941986084
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120612.csv,848319,tabular,0.24869608879089355
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120604.csv,404710,tabular,0.1867992877960205
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120806.csv,388577,tabular,0.16494178771972656
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120227.csv,391819,tabular,0.15894293785095215
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/README.txt,426,freetext,0.39376187324523926
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120713_PI_OME.pdf,74191,freetext,0.9227466583251953
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120806_PI_OME.xml,12077,json/xml,0.004776954650878906
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120227_PI_OME.pdf,73330,freetext,0.918341875076294
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120227_PI_OME.xml,11620,json/xml,0.005738019943237305
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120806_PI_OME.pdf,74202,freetext,0.9377250671386719
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120907.csv,545472,tabular,0.20549297332763672
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120713_PI_OME.xml,12066,json/xml,0.004426002502441406
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120917_PI_OME.pdf,73719,freetext,0.9278531074523926
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120917.csv,714447,tabular,0.23559117317199707
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2012/33WA20120917_PI_OME.xml,11844,json/xml,0.006027698516845703
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2011/33WA20111206_PI_OME.pdf,74115,freetext,0.8899598121643066
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2011/33WA20111206_PI_OME.xml,11989,json/xml,0.006601095199584961
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2011/33WA20111020.csv,421020,tabular,0.19510316848754883
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2011/33WA20111211.csv,421586,tabular,0.167402982711792
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2011/33WA20111206.csv,128259,tabular,0.18562579154968262
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2011/README.txt,427,freetext,0.3978149890899658
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2011/33WA20111211_PI_OME.pdf,74097,freetext,0.9137058258056641
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2011/33WA20111211_PI_OME.xml,12003,json/xml,0.00726008415222168
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2011/33WA20111020_PI_OME.xml,11946,json/xml,0.004303932189941406
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2011/33WA20111020_PI_OME.pdf,74050,freetext,0.9137859344482422
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20160509.csv,222620,tabular,0.10675907135009766
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20161212.csv,107872,tabular,0.2050020694732666
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20160519_PI_OME.xml,11444,json/xml,0.004539966583251953
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20160519_PI_OME.pdf,13370,freetext,0.6861610412597656
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20160725.csv,279417,tabular,0.12596988677978516
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20160725_PI_OME.xml,11528,json/xml,0.003854990005493164
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20161201.csv,500079,tabular,0.16063690185546875
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20160314_PI_OME.pdf,13441,freetext,0.6576409339904785
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20160526.csv,123039,tabular,0.17546677589416504
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20161212_PI_OME.xml,11668,json/xml,0.004996061325073242
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20160526_PI_OME.xml,11700,json/xml,0.004088640213012695
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20160915.csv,164370,tabular,0.13545894622802734
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20160314_PI_OME.xml,11524,json/xml,0.004383087158203125
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20160526_PI_OME.pdf,13354,freetext,0.6433546543121338
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20161212_PI_OME.pdf,13520,freetext,0.6070311069488525
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20161029.csv,366600,tabular,0.1769700050354004
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20160531.csv,852806,tabular,0.2527048587799072
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20160725_PI_OME.pdf,13439,freetext,0.6655161380767822
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20160519.csv,26799,tabular,0.15581727027893066
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20160919_PI_OME.pdf,13424,freetext,0.6376152038574219
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20160421.csv,1090300,tabular,0.24093914031982422
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2016/33WA20160919_PI_OME.xml,11539,json/xml,0.0037539005279541016
/home/cc/CDIACPub8/oceans/VOS_Marcus_Langseth_Lines/MGLangseth_2013/MGLangseth_13_03_data_report.pdf,193321,freetext,0.7762651443481445
/home/cc/CDIACPub8/oceans/VOS_Marcus_Langseth_Lines/MGLangseth_2013/MGLangseth_2013_All_Updated.csv,4337224,tabular,0.8943371772766113
/home/cc/CDIACPub8/oceans/VOS_Marcus_Langseth_Lines/MGLangseth_2013/MGLangseth_13_04_data_report.pdf,187364,freetext,0.7951140403747559
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_2/EGEE_2_Meta.xls,18432,tabular,0.043498992919921875
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_2/README,263,freetext,0.3709077835083008
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_2/EGEE_2_DIC_TALK.csv,2465,tabular,0.0469512939453125
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_5/EGEE_5_Meta.xls,18432,tabular,0.044669151306152344
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_5/README,263,freetext,0.3606381416320801
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_5/EGEE_5_DIC_TALK.csv,2423,tabular,0.05409407615661621
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_4/EGEE_4_Meta.xls,18432,tabular,0.04222702980041504
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_4/README,264,freetext,0.3410038948059082
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_4/EGEE_4_DIC_TALK.csv,1277,tabular,0.056014060974121094
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_3/EGEE3_UW_Meta.xls,34816,freetext,1.65480375289917
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_3/README,263,freetext,0.4088280200958252
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_3/EGEE_3_DIC_TALK.csv,2234,tabular,0.060803890228271484
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_3/EGEE_3_UW.CSV,779066,tabular,0.2122960090637207
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_3/EGEE_3_DIC_TALK_Meta.xls,18432,tabular,0.046495914459228516
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_6/EGEE_6_DIC_TALK.csv,1917,tabular,0.06457686424255371
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_6/README,264,freetext,0.4360158443450928
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_6/EGEE_6_Meta.xls,18432,tabular,0.04563188552856445
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_1/EGEE_1_DIC_TALK.csv,2209,tabular,0.06144595146179199
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_1/README,264,freetext,0.45970988273620605
/home/cc/CDIACPub8/oceans/VOS_EGEE_Line/EGEE_1/EGEE_1_Meta.xls,18432,tabular,0.04600191116333008
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20131008.csv,87640,tabular,0.16492891311645508
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20130706.csv,1152394,tabular,0.2651100158691406
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20131220.csv,129020,tabular,0.19528579711914062
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20130503.csv,190506,tabular,0.21594500541687012
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20130419_PI_OME.xml,11851,json/xml,0.005912065505981445
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20130620_PI_OME.pdf,73526,freetext,0.9426290988922119
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20130419_PI_OME.pdf,74258,freetext,0.8608357906341553
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20130620_PI_OME.xml,12304,json/xml,0.004853010177612305
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20130613.csv,234460,tabular,0.1583700180053711
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20130813_PI_OME.pdf,74320,freetext,0.9224011898040771
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20131008_PI_OME.pdf,73278,freetext,0.8473672866821289
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20131220_PI_OME.pdf,74511,freetext,0.9637980461120605
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20130706_PI_OME.xml,12241,json/xml,0.004651069641113281
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20130706_PI_OME.pdf,73351,freetext,0.9374868869781494
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20130813_PI_OME.xml,12660,json/xml,0.0049419403076171875
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20131220_PI_OME.xml,12723,json/xml,0.004651069641113281
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20131008_PI_OME.xml,12173,json/xml,0.00493311882019043
/home/cc/CDIACPub8/oceans/Walton_Smith_Coast/2013/33WA20131017_PI_OME.pdf,74461,freetext,0.9660689830780029
